#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="Mascot.t:H3N2" spec="beast.mascot.distribution.Mascot">
#            <dynamics dimension="3" id="Constant.t:H3N2" spec="beast.mascot.dynamics.Constant">
#                <parameter dimension="3" id="NeConstant.t:H3N2" lower="0.0" name="Ne" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter dimension="6" id="migrationConstant.t:H3N2" lower="0.0" name="backwardsMigration" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <typeTrait id="typeTraitSet.t:H3N2" spec="mascot.util.InitializedTraitSet" traitname="type" value="A/New_York/402/2001|CY003088|2001.986301|New_York=New_York,A/New_York/273/2001|CY001720|2001.991781|New_York=New_York,A/Canterbury/81/2000|CY008788|2000.721311|New_Zealand=New_Zealand,A/New_York/152/2000|CY001136|2000.046448|New_York=New_York,A/Hong_Kong/CUHK20292/2000|EU856896|2000.027322|Hong_Kong=Hong_Kong,A/New_York/169/2000|CY000657|2000.005464|New_York=New_York,A/Hong_Kong/CUHK20294/2000|EU856897|2000.030055|Hong_Kong=Hong_Kong,A/New_York/437/2000|CY003272|2000.030055|New_York=New_York,A/Hong_Kong/CUHK22163/2000|EU856926|2000.174863|Hong_Kong=Hong_Kong,A/Hong_Kong/CUHK20173/2000|EU856890|2000.016393|Hong_Kong=Hong_Kong,A/New_York/436/2000|CY003264|2000.024590|New_York=New_York,A/Canterbury/149/2001|CY009436|2001.613699|New_Zealand=New_Zealand,A/Waikato/5/2001|CY013072|2001.367123|New_Zealand=New_Zealand,A/Hong_Kong/CUHK51431/2001|EU857032|2001.983562|Hong_Kong=Hong_Kong,A/Waikato/5/2000|CY011960|2000.661202|New_Zealand=New_Zealand,A/Waikato/17/2000|CY013397|2000.724044|New_Zealand=New_Zealand,A/Canterbury/75/2000|CY016403|2000.702186|New_Zealand=New_Zealand,A/Auckland/589/2000|CY023002|2000.740437|New_Zealand=New_Zealand,A/Auckland/588/2000|CY022501|2000.732240|New_Zealand=New_Zealand,A/Hong_Kong/1269/2001|KP457669|2001.657534|Hong_Kong=Hong_Kong,A/Hong_Kong/CUHK26969/2000|EU856954|2000.573770|Hong_Kong=Hong_Kong,A/Hong_Kong/CUHK24510/2001|EU856945|2001.534247|Hong_Kong=Hong_Kong,A/Hong_Kong/1585/2000|KP456729|2000.546448|Hong_Kong=Hong_Kong,A/Hong_Kong/CUHK27157/2000|EU856956|2000.592896|Hong_Kong=Hong_Kong">
#                    <taxa id="TaxonSet.1" spec="beast.evolution.alignment.TaxonSet">
#                    </taxa>
#                </typeTrait>
#            </dynamics>
#            <structuredTreeIntervals id="StructuredTreeIntervals.t:H3N2" spec="beast.mascot.distribution.StructuredTreeIntervals">
#                <tree id="Tree.t:H3N2" spec="beast.evolution.tree.Tree">
#                    <trait id="dateTrait.t:H3N2" spec="beast.evolution.tree.TraitSet" traitname="date" value="A/New_York/402/2001|CY003088|2001.986301|New_York=2001.986301,A/New_York/273/2001|CY001720|2001.991781|New_York=2001.991781,A/Canterbury/81/2000|CY008788|2000.721311|New_Zealand=2000.721311,A/New_York/152/2000|CY001136|2000.046448|New_York=2000.046448,A/Hong_Kong/CUHK20292/2000|EU856896|2000.027322|Hong_Kong=2000.027322,A/New_York/169/2000|CY000657|2000.005464|New_York=2000.005464,A/Hong_Kong/CUHK20294/2000|EU856897|2000.030055|Hong_Kong=2000.030055,A/New_York/437/2000|CY003272|2000.030055|New_York=2000.030055,A/Hong_Kong/CUHK22163/2000|EU856926|2000.174863|Hong_Kong=2000.174863,A/Hong_Kong/CUHK20173/2000|EU856890|2000.016393|Hong_Kong=2000.016393,A/New_York/436/2000|CY003264|2000.024590|New_York=2000.024590,A/Canterbury/149/2001|CY009436|2001.613699|New_Zealand=2001.613699,A/Waikato/5/2001|CY013072|2001.367123|New_Zealand=2001.367123,A/Hong_Kong/CUHK51431/2001|EU857032|2001.983562|Hong_Kong=2001.983562,A/Waikato/5/2000|CY011960|2000.661202|New_Zealand=2000.661202,A/Waikato/17/2000|CY013397|2000.724044|New_Zealand=2000.724044,A/Canterbury/75/2000|CY016403|2000.702186|New_Zealand=2000.702186,A/Auckland/589/2000|CY023002|2000.740437|New_Zealand=2000.740437,A/Auckland/588/2000|CY022501|2000.732240|New_Zealand=2000.732240,A/Hong_Kong/1269/2001|KP457669|2001.657534|Hong_Kong=2001.657534,A/Hong_Kong/CUHK26969/2000|EU856954|2000.573770|Hong_Kong=2000.573770,A/Hong_Kong/CUHK24510/2001|EU856945|2001.534247|Hong_Kong=2001.534247,A/Hong_Kong/1585/2000|KP456729|2000.546448|Hong_Kong=2000.546448,A/Hong_Kong/CUHK27157/2000|EU856956|2000.592896|Hong_Kong=2000.592896">
#                        <taxa alignment="@H3N2" id="TaxonSet.H3N2" spec="beast.evolution.alignment.TaxonSet"/>
#                    </trait>
#                    <taxonset idref="TaxonSet.H3N2"/>
#                </tree>
#            </structuredTreeIntervals>
#            <tree idref="Tree.t:H3N2"/>
#        </distribution>
#        <prior id="NeConstantPrior.t:H3N2" name="distribution" x="@NeConstant.t:H3N2">
#            <LogNormal id="LogNormalDistributionModel.13" name="distr">
#                <parameter estimate="false" id="RealParameter.102" name="M" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <parameter estimate="false" id="RealParameter.103" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="5.0">1.0</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ClockPrior.c:H3N2" name="distribution">
#            <parameter id="clockRate.c:H3N2" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.12" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.100" name="M" spec="beast.core.parameter.RealParameter">0.005</parameter>
#                <parameter estimate="false" id="RealParameter.101" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="5.0">0.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="FrequenciesPrior.s:H3N2" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:H3N2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.7" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:H3N2" name="distribution">
#            <parameter id="gammaShape.s:H3N2" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:H3N2" name="distribution">
#            <parameter id="kappa.s:H3N2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="migrationConstantPrior.t:H3N2" name="distribution" x="@migrationConstant.t:H3N2">
#            <Exponential id="Exponential.2" name="distr">
#                <parameter id="RealParameter.4" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@H3N2" id="treeLikelihood.H3N2" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:H3N2">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:H3N2" shape="@gammaShape.s:H3N2" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:H3N2" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:H3N2" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:H3N2" kappa="@kappa.s:H3N2" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:H3N2" id="estimatedFreqs.s:H3N2" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:H3N2" id="StrictClock.c:H3N2" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	clockRate	kappa	gammaShape	Mascot	NeConstant.Hong_Kong	NeConstant.New_York	NeConstant.New_Zealand	b_migrationConstant.Hong_Kong_to_New_York	b_migrationConstant.Hong_Kong_to_New_Zealand	b_migrationConstant.New_York_to_Hong_Kong	b_migrationConstant.New_York_to_New_Zealand	b_migrationConstant.New_Zealand_to_Hong_Kong	b_migrationConstant.New_Zealand_to_New_York	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
1781000	-1945.4105587094336	-1902.9323607053195	-42.47819800411416	-1902.9323607053195	3.212102485374904	0.0035279389068792323	8.241318521956384	0.016977126237723923	-37.402173319988776	0.7557970922484177	1.238011190457723	0.9234789549165899	0.11719787235400136	0.7127698030485399	2.392388139201756	0.22946901391110336	0.2894029659279438	0.3050921212944122	0.3443710180753316	0.22186935231360413	0.20359463751796564	0.23016499209309788
1782000	-1948.2134348296895	-1905.2189370758188	-42.99449775387071	-1905.2189370758188	3.19094022730931	0.0037696679345392992	5.89229204493921	0.016977126237723923	-36.586426192004346	0.4606622854328639	1.4824700616356417	1.3594216310638978	0.11719787235400136	0.7127698030485399	3.436047091512558	0.22946901391110336	0.14726636349715216	1.0768740738670541	0.3394235396730884	0.22681683071584735	0.20359463751796564	0.23016499209309788
1783000	-1949.5985426976856	-1902.3946683411905	-47.20387435649511	-1902.3946683411905	3.347418830273469	0.003669063512331426	5.89229204493921	0.009218305629503938	-41.86746898974666	0.6346217580539224	0.97641765250224	1.829097473350637	0.3503415012046209	0.1258242586947625	3.0658608743763036	0.3262230712296325	0.5083041694419108	0.13114029123629697	0.31454807428810533	0.22681683071584735	0.2284701029029487	0.23016499209309788
1784000	-1945.4300961542986	-1904.807722152894	-40.62237400140446	-1904.807722152894	4.005398825905689	0.0037683608217373645	8.556067252123356	0.009218305629503938	-36.66401923569046	0.7351386237220499	0.9287431907372731	1.1027361086373555	1.5382660985350787	0.02637205271516129	0.7237940243395746	0.3262230712296325	0.5083041694419108	0.13114029123629697	0.31454807428810533	0.22681683071584735	0.2284701029029487	0.23016499209309788
1785000	-1948.3330912106967	-1908.606492043341	-39.7265991673558	-1908.606492043341	3.6514842474249183	0.0037440665926809047	6.055613001601999	0.042443627708584446	-37.87004884871593	0.2572532142748241	1.3227269433923754	0.39100753499564633	0.6187291725895346	0.255198970122452	0.28006413717761597	0.3262230712296325	0.3268791433444221	0.23954479471984633	0.31454807428810533	0.22681683071584735	0.2284701029029487	0.23016499209309788
1786000	-1954.7933873152351	-1910.4487273395457	-44.3446599756895	-1910.4487273395457	3.5542084919766888	0.004093946777587101	6.055613001601999	0.042443627708584446	-39.5447584469154	1.516688755623691	0.6814507400393989	0.707777610822021	1.724512377898268	0.37689471722204654	0.3959065488905674	0.3219950956231266	1.7809157014328945	0.08262971082755642	0.31454807428810533	0.22681683071584735	0.2284701029029487	0.23016499209309788
1787000	-1950.501674375861	-1905.7092320515508	-44.792442324310265	-1905.7092320515508	3.4194633061051793	0.0038777832712850024	6.055613001601999	0.11507564120211376	-42.203086031100945	1.516688755623691	1.1976611079067594	0.4256915258747859	0.1213667556573164	0.37689471722204654	0.8404020407382022	0.10437615380897997	0.22611479867142817	0.31165624761124244	0.31454807428810533	0.22681683071584735	0.2208742052887928	0.23776088970725376
1788000	-1946.4488879778419	-1903.416061123513	-43.032826854329016	-1903.416061123513	4.00083507768988	0.0037114313750227397	6.055613001601999	0.11507564120211376	-39.193896735625316	0.8238863641192584	2.720565233036869	0.48859346609682847	0.2837497531139069	0.37689471722204654	0.8404020407382022	0.10837497506812399	0.12961077831885723	0.7070108209449508	0.31454807428810533	0.22681683071584735	0.2208742052887928	0.23776088970725376
1789000	-1953.5199638558993	-1902.1002890567693	-51.41967479913004	-1902.1002890567693	4.815968205331074	0.003036761431903144	6.055613001601999	0.11507564120211376	-44.135542033489806	1.11845562932839	2.7491162773930062	0.8553041571665918	0.8663493536606197	0.37689471722204654	1.929991719910423	0.26096774915136356	0.3689447388490599	0.48061165206971274	0.31044024315393065	0.22681683071584735	0.22498203642296746	0.23776088970725376
1790000	-1956.1656137368977	-1904.119619679351	-52.04599405754669	-1904.119619679351	4.09730537406618	0.003478834800257053	6.055613001601999	0.3524827898384561	-43.56663385112307	1.9345358079491786	4.7928173206669	0.8452684702545393	0.8663493536606197	0.18333326732272615	1.929991719910423	0.12312817776662305	0.3689447388490599	0.48061165206971274	0.326487497452553	0.210769576417225	0.22498203642296746	0.23776088970725376
1791000	-1959.0276745755868	-1908.2459811436006	-50.7816934319863	-1908.2459811436006	3.3748066637006566	0.003978406331018478	6.055613001601999	0.20378497817234634	-45.25083490221259	1.0596988308455326	2.752676658519442	0.24775641982550892	1.1911592480684392	0.18333326732272615	1.7015539942074913	0.036938693197845845	0.09795488076932085	0.7307087568477276	0.3213773632485505	0.21587971062122754	0.22498203642296746	0.23776088970725376
1792000	-1946.8990105183534	-1902.022962211351	-44.87604830700256	-1902.022962211351	3.6180838772021304	0.003689665389539762	4.924171181424135	0.20378497817234634	-37.463643311854526	1.267492937104378	1.6543245146526313	0.6123398795356536	1.1911592480684392	0.170681509678854	1.87415017437575	0.007284293687590686	0.5534577516108157	2.755686852081975	0.33297009294612423	0.20428698092365377	0.21781165318804832	0.2449312729421729
1793000	-1947.2933645822175	-1903.311811045736	-43.98155353648151	-1903.311811045736	3.4861843988083705	0.003922480426535544	4.924171181424135	0.4433331083452021	-35.24462477804024	1.2388163222605717	1.6109806643812714	0.6123398795356536	1.6485939649011583	0.1632648472695585	2.514324939366493	0.3003985152230396	0.49852565876828275	2.755686852081975	0.33297009294612423	0.20428698092365377	0.21781165318804832	0.2449312729421729
1794000	-1951.4708103262242	-1908.8634873505782	-42.60732297564584	-1908.8634873505782	3.2036345305265472	0.003726315107189042	4.924171181424135	0.4433331083452021	-35.564219632111175	0.46777136370082983	1.55836014112806	3.4883749006733646	0.4154721951818471	0.2790267251228349	3.001250945299674	0.3003985152230396	0.31337810850203723	0.09066338336572895	0.34032238836098105	0.20428698092365377	0.21781165318804832	0.23757897752731608
1795000	-1957.50389165603	-1907.4854577255269	-50.0184339305031	-1907.4854577255269	3.3286275714058298	0.0036078874260214566	4.924171181424135	0.4433331083452021	-41.977854691516214	0.6675446057095713	1.3586496084492345	3.4883749006733646	0.4154721951818471	0.47124089931014285	3.001250945299674	0.45800373772041103	0.9264717128337716	0.05330560673187446	0.34032238836098105	0.20428698092365377	0.21781165318804832	0.23757897752731608
1796000	-1951.6808546233249	-1905.9981158928324	-45.682738730492524	-1905.9981158928324	4.070798399481023	0.003882482811418797	4.924171181424135	0.4433331083452021	-37.169457696531815	0.655156233754832	2.500360559764129	3.056154208392843	0.9634273052755186	0.13942462713866635	3.001250945299674	0.6969524793412518	0.5287410584393498	0.015441942575937936	0.34032238836098105	0.20428698092365377	0.21781165318804832	0.23757897752731608
1797000	-1949.6521369942711	-1906.7169731674715	-42.93516382679959	-1906.7169731674715	3.8985886099851363	0.004416870494022731	4.924171181424135	0.4433331083452021	-38.081143958858014	0.7735479014086698	0.3499533783862069	1.732366519126223	0.09233184401508224	0.28075626142919696	3.001250945299674	0.4092582220458203	0.8626263632537056	0.0013901293186258702	0.34032238836098105	0.20428698092365377	0.21781165318804832	0.23757897752731608
1798000	-1953.8512347665446	-1911.193298186749	-42.65793657979556	-1911.193298186749	3.8524019302786687	0.003921968266031783	4.924171181424135	0.9142727539057197	-34.429606744854404	2.3060771110534777	3.3709987791598257	0.28119317777288444	0.4726767584654169	0.04608975368745567	3.001250945299674	0.5537807717542382	0.6088915774828572	0.0013901293186258702	0.34032238836098105	0.20428698092365377	0.21781165318804832	0.23757897752731608
1799000	-1946.5761207749547	-1904.9310098295805	-41.64511094537422	-1904.9310098295805	3.08939066846684	0.004059818168916174	4.924171181424135	0.9142727539057197	-34.15541154585541	1.087846781785715	3.3709987791598257	1.0420227669380562	0.8421002673892284	0.1601225293055996	3.001250945299674	0.10437733219580551	0.49485663984543476	0.0065667282285189	0.35177696391462226	0.20428698092365377	0.20635707763440708	0.23757897752731608
1800000	-1954.8059110454503	-1905.1377016124893	-49.66820943296111	-1905.1377016124893	3.7118988960685666	0.004168267167520915	4.924171181424135	0.9142727539057197	-41.696340169878795	0.9826959372847263	4.8223648685523015	0.7106518180276884	0.5439848786549673	0.14576183646293517	3.560225900218739	0.1495497237432229	0.3023449697181597	0.00536057984232312	0.35177696391462226	0.20428698092365377	0.20635707763440708	0.23757897752731608
1801000	-1947.3371926246236	-1905.4075759924397	-41.92961663218399	-1905.4075759924397	3.2272042023232124	0.004158088933123033	4.924171181424135	0.9142727539057197	-31.77148859337282	0.14205453640147014	3.6404048952179178	1.5100553795631946	2.103092446976295	0.14576183646293517	3.965453911272896	0.30163411763119774	0.3023449697181597	0.00536057984232312	0.35177696391462226	0.20428698092365377	0.20635707763440708	0.23757897752731608
1802000	-1953.7033193783514	-1911.7956092002573	-41.907710178094135	-1911.7956092002573	3.6945668721412597	0.0034644097002568715	4.924171181424135	0.9142727539057197	-33.312186294120785	0.5500943456328056	5.020509787807732	1.3507028107567443	1.3356439867055279	0.04084038521725713	1.92751405569386	0.3793035921453447	0.7758501532256579	0.00536057984232312	0.35177696391462226	0.20428698092365377	0.20635707763440708	0.23757897752731608
1803000	-1948.418658146265	-1905.2595273664806	-43.159130779784405	-1905.2595273664806	3.32415596382374	0.004421651827729757	4.924171181424135	0.9142727539057197	-37.75125400623535	0.5500943456328056	2.0862424838933067	1.7768669043277665	0.8424081632867613	0.27308723226992615	1.92751405569386	0.009337732802594185	0.21362630738979155	0.11621347467719388	0.35177696391462226	0.20428698092365377	0.20907285772963258	0.23486319743209058
1804000	-1941.219055984228	-1907.2231561187177	-33.99589986551017	-1907.2231561187177	3.640628678277712	0.0040389553755598075	4.924171181424135	0.9142727539057197	-30.500749808727733	0.441891844708609	1.142968798352797	0.595616931102271	1.0209059110762864	0.27308723226992615	1.2349135094082069	0.003963717609194047	0.21362630738979155	0.6664603458480984	0.35177696391462226	0.20428698092365377	0.20907285772963258	0.23486319743209058
1805000	-1940.7623685509468	-1902.614820644228	-38.14754790671866	-1902.614820644228	3.562413992950705	0.004099241750673586	4.924171181424135	0.9142727539057197	-33.83983949707948	1.0088716576210488	2.762712912200933	0.533413282127933	0.5954473505951919	0.2980775014325068	0.7392743544272239	0.0384966597435207	0.10029431550500818	0.6455390906598227	0.35177696391462226	0.20428698092365377	0.20907285772963258	0.23486319743209058
1806000	-1946.7403563989371	-1904.303731814752	-42.43662458418523	-1904.303731814752	3.363921952662641	0.0038657947198992943	4.924171181424135	0.9142727539057197	-32.02308879076046	1.0257232170530786	4.260777782713118	0.6692509786775253	0.3257910161900972	0.6997736671126131	5.029217127319821	0.0064779069805612054	0.3563039792083141	0.8852691510003475	0.3341052185958831	0.20428698092365377	0.22674460304837177	0.23486319743209058
1807000	-1952.7646557641822	-1906.3728429090233	-46.3918128551589	-1906.3728429090233	3.206242041562294	0.004250568556170019	4.924171181424135	0.9142727539057197	-36.89218160522817	1.068063164112932	2.70059626464645	1.0510801057175676	0.6293766811193182	0.6997736671126131	5.029217127319821	0.01711686217687566	0.06400537745940732	0.7242947095221385	0.31580062023786676	0.22259157928167014	0.22674460304837177	0.23486319743209058
1808000	-1947.6935597169922	-1909.1729288614902	-38.520630855502	-1909.1729288614902	3.0466731279906507	0.005378416186166071	4.924171181424135	0.9142727539057197	-31.05620574852386	1.1226518964749288	0.6007352261574748	0.4395704774339486	0.28888105173195233	0.6997736671126131	5.029217127319821	0.029145634474258404	0.46099209255546697	0.7834869249175007	0.31580062023786676	0.22259157928167014	0.22674460304837177	0.23486319743209058
1809000	-1966.2822297442829	-1912.5299638939146	-53.75226585036832	-1912.5299638939146	3.515567789875004	0.004517120555247139	4.924171181424135	1.6485817193137335	-41.099425532659836	5.089936579325206	0.6673954507532313	0.21895079747718563	0.9892142483625616	0.6997736671126131	5.029217127319821	0.05016042926906416	1.410789963956364	0.7834869249175007	0.34372931763285747	0.22259157928167014	0.1988159056533811	0.23486319743209058
1810000	-1966.1370296066893	-1910.4296035034954	-55.707426103193974	-1910.4296035034954	3.604962631623191	0.003968251668946382	4.924171181424135	0.6994107474936078	-46.40153257015866	5.079089658037291	0.9991597255379855	0.409503797208976	0.9892142483625616	2.609337407991523	1.0089372173480977	0.07399847515847134	0.7621502198583332	0.7834869249175007	0.35071236414797585	0.22259157928167014	0.23158565958506871	0.19511039698528457
1811000	-1965.7743144783497	-1908.964141584089	-56.81017289426066	-1908.964141584089	3.900991693831774	0.0033916621373665	4.924171181424135	1.1188768883132632	-41.58174784347633	9.333216757102408	0.9991597255379855	0.8699091452962313	3.7217318430762294	3.1742986964769466	1.0089372173480977	0.025369651914808267	0.48591878516322246	0.6247017741994936	0.35071236414797585	0.22259157928167014	0.23158565958506871	0.19511039698528457
1812000	-1960.9444041200843	-1913.8540613001956	-47.09034281988869	-1913.8540613001956	3.468860350059104	0.004823936310060079	4.924171181424135	1.1188768883132632	-34.88739020748284	2.5208220132347163	0.7106195298303926	2.100262217318313	4.232342105548432	2.270810637940804	0.945771952985739	0.11722865458808075	0.16903233186214095	1.4580837957272725	0.35071236414797585	0.22259157928167014	0.23158565958506871	0.19511039698528457
1813000	-1956.0159027263799	-1906.2899651257574	-49.72593760062256	-1906.2899651257574	3.3089571987348365	0.003998927506833956	4.924171181424135	1.1188768883132632	-43.17565485481834	0.4627215404720728	0.5045706148283821	1.5780850765721748	1.4088918579419636	1.5442739130113878	0.9250216350467622	0.39356872706899465	0.45952726857621107	1.1512826716126006	0.35071236414797585	0.22259157928167014	0.2311121341030291	0.19558392246732417
1814000	-1951.5606353414105	-1907.4483057590596	-44.11232958235088	-1907.4483057590596	3.1121780300431516	0.004902562665518395	4.924171181424135	1.1188768883132632	-34.64878271426446	0.2101703857681933	4.558795310682123	0.15291964363071608	1.2440908566510345	1.5921517272171075	1.63570427128474	0.41642375107911084	0.27347434337636095	1.1512826716126006	0.38112393169483705	0.22259157928167014	0.2007005665561679	0.19558392246732417
1815000	-1953.756331207444	-1904.5477722618787	-49.2085589455652	-1904.5477722618787	3.2865637677633117	0.003889393757982679	4.924171181424135	1.1188768883132632	-38.682009457665636	0.45358508056066754	8.458933104436088	0.7511944979525458	0.6382960805455349	1.5921517272171075	1.63570427128474	0.41642375107911084	0.3061065335835869	1.1512826716126006	0.3338549129079742	0.22259157928167014	0.24796958534303074	0.19558392246732417
1816000	-1951.9618641762145	-1906.6047997669166	-45.35706440929784	-1906.6047997669166	3.065983828867893	0.003954359449957196	6.28297003424875	1.1188768883132632	-33.0021817741375	0.45358508056066754	8.461030150149545	0.49215900700895054	0.6845187170554371	0.5119938621374964	3.8142363200502225	0.042612203760265276	1.2595346607556657	1.1512826716126006	0.3338549129079742	0.22259157928167014	0.24796958534303074	0.19558392246732417
1817000	-1954.428344410108	-1908.7169846940064	-45.71135971610154	-1908.7169846940064	3.3421346966745578	0.004235226051223108	7.4221565038661135	1.1188768883132632	-35.13247367721591	0.7962584918999746	7.372695158581579	0.6961578408995831	0.899149736973502	0.5119938621374964	2.659644002957354	0.0725058401760836	0.8209591616092319	0.561051018027347	0.3338549129079742	0.22259157928167014	0.24796958534303074	0.19558392246732417
1818000	-1959.3129629511307	-1910.9941415164496	-48.31882143468094	-1910.9941415164496	3.9868616251577484	0.0032953384315258026	7.4221565038661135	2.469945006134196	-37.426758463714634	0.6187362493815968	7.372695158581579	0.7195639220163962	0.899149736973502	0.1677558257668275	1.8013221669976909	0.00582471211536047	0.8209591616092319	0.13992813127693865	0.3338549129079742	0.22259157928167014	0.19303578525655782	0.25051772255379706
1819000	-1954.446199687867	-1907.999069095529	-46.4471305923379	-1907.999069095529	3.5235962843428323	0.004092386737239717	7.4221565038661135	2.469945006134196	-37.803842942649844	0.6634622208428921	7.084610704965619	0.4688744264610199	0.3600814233066648	0.4507518527602247	0.6785520032118489	0.00450981802458095	0.8210343738473576	0.29154730716745414	0.3338549129079742	0.22259157928167014	0.19303578525655782	0.25051772255379706
1820000	-1953.7558653276033	-1905.3760681222375	-48.379797205365676	-1905.3760681222375	3.3450906723806795	0.0033578673693621364	7.4221565038661135	2.469945006134196	-38.11870405855664	0.8753753734390491	7.107844054326799	0.30000382917563756	0.4620765733198868	0.4507518527602247	2.1500477971740457	0.003398136567414143	0.1363090581111095	0.16841195362822398	0.3338549129079742	0.22259157928167014	0.19303578525655782	0.25051772255379706
1821000	-1947.1119938530157	-1901.8813255149776	-45.23066833803814	-1901.8813255149776	3.6217373969550293	0.004135013084252839	4.953497633738323	2.469945006134196	-38.06355630917296	0.7227164354208259	2.6832376916560734	0.21537490480404722	0.5797826233289434	0.36731226507108794	2.1500477971740457	0.06523044137100203	0.0977152648577565	0.7315577357836387	0.3338549129079742	0.22259157928167014	0.19303578525655782	0.25051772255379706
1822000	-1952.0481201884697	-1903.8526523590801	-48.19546782938956	-1903.8526523590801	4.013197576963175	0.0032082769384740597	4.953497633738323	2.469945006134196	-41.29384733524817	2.2985149061303787	0.8711784662946795	0.44443132020794696	0.5404374908484022	0.505762231241028	0.9910139046522449	0.008635068390487366	0.32040942305153713	0.7315577357836387	0.3338549129079742	0.22259157928167014	0.19303578525655782	0.25051772255379706
1823000	-1955.8383554480108	-1906.825698009825	-49.01265743818589	-1906.825698009825	3.4970645894174726	0.004518238909385096	4.953497633738323	2.469945006134196	-42.911602481723826	2.2839557369057903	0.7809946745468539	0.7705777626205164	0.5404374908484022	0.7886574958828426	0.5501496356946394	0.04056286158612898	0.32040942305153713	0.8806999267177811	0.3177545862696198	0.23869190592002457	0.19303578525655782	0.25051772255379706
1824000	-1965.7176924612434	-1906.0554769520752	-59.66221550916819	-1906.0554769520752	4.022400966980562	0.0035999231529132065	4.953497633738323	2.469945006134196	-47.932897364689495	2.3685934148843737	2.3688231580211117	0.6060284463199692	1.29897543037344	1.857164396086032	2.1990008352495947	0.0967128353118714	0.9266914346332694	0.5609035273043901	0.3177545862696198	0.23869190592002457	0.19303578525655782	0.25051772255379706
1825000	-1957.4172890241414	-1905.2107190958675	-52.20656992827387	-1905.2107190958675	3.4501894027490376	0.0039704941332812434	5.527366344625712	1.8714922520042545	-43.79561439007395	0.5175391394569226	1.457825695726136	0.6379454864550873	2.632307024923901	0.18824732665013305	2.1990008352495947	0.04296715665004507	1.2599998574920184	0.4678490225194805	0.3177545862696198	0.23869190592002457	0.19303578525655782	0.25051772255379706
1826000	-1955.458106684078	-1905.249579265301	-50.20852741877713	-1905.249579265301	3.205115239752626	0.0035470344839526767	5.3309029780616335	1.8714922520042545	-40.35378923707204	3.6527581175457366	1.0856700369425702	0.6379454864550873	2.6117538722286975	0.18824732665013305	0.9046321788431831	0.04533998310057563	1.2599998574920184	0.7138411227951604	0.3177545862696198	0.23869190592002457	0.19303578525655782	0.25051772255379706
