#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:NewYork" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="50" id="bPopSizes.t:NewYork" lower="0.0" name="popSizes" spec="beast.core.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="50" id="bGroupSizes.t:NewYork" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:NewYork" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:NewYork" spec="beast.evolution.tree.Tree">
#                    <trait id="dateTrait.t:NewYork" spec="beast.evolution.tree.TraitSet" traitname="date" value="NewYork_100_2002.08=2002.08,NewYork_101_2002.12=2002.12,NewYork_102_2002.08=2002.08,NewYork_103_2002.09=2002.09,NewYork_104_2002.07=2002.07,NewYork_105_2002.12=2002.12,NewYork_106_2002.07=2002.07,NewYork_107_2002.06=2002.06,NewYork_108_2002.1=2002.1,NewYork_109_2002.1=2002.1,NewYork_110_2002.1=2002.1,NewYork_111_2002.12=2002.12,NewYork_112_2002.1=2002.1,NewYork_113_2002.1=2002.1,NewYork_114_2002.19=2002.19,NewYork_115_2002.12=2002.12,NewYork_116_2002.1=2002.1,NewYork_117_2002.11=2002.11,NewYork_118_2002.1=2002.1,NewYork_119_2002.1=2002.1,NewYork_11_2003.85=2003.85,NewYork_120_2002.16=2002.16,NewYork_121_2002.18=2002.18,NewYork_122_2002.24=2002.24,NewYork_124_2001.93=2001.93,NewYork_125_2002.06=2002.06,NewYork_126_2002.18=2002.18,NewYork_127_2002.02=2002.02,NewYork_128_2002.09=2002.09,NewYork_129_2002.14=2002.14,NewYork_12_2003.97=2003.97,NewYork_130_2002.21=2002.21,NewYork_132_2002.09=2002.09,NewYork_133_2002.12=2002.12,NewYork_134_2002.03=2002.03,NewYork_135_2002.14=2002.14,NewYork_136_2002.23=2002.23,NewYork_13_2003.88=2003.88,NewYork_140_2000.01=2000.01,NewYork_148_2000.13=2000.13,NewYork_14_2003.94=2003.94,NewYork_150_2000.09=2000.09,NewYork_164_2000.01=2000.01,NewYork_165_2000.07=2000.07,NewYork_167_2000.01=2000.01,NewYork_168_2000.02=2000.02,NewYork_169_2000.02=2000.02,NewYork_16_2003.88=2003.88,NewYork_170_2000.03=2000.03,NewYork_171_2000.01=2000.01,NewYork_173_2000.11=2000.11,NewYork_174_2000.03=2000.03,NewYork_175_2000.03=2000.03,NewYork_176_2000.18=2000.18,NewYork_178_2000.18=2000.18,NewYork_17_2003.9=2003.9,NewYork_180_2000.13=2000.13,NewYork_182_2000.15=2000.15,NewYork_187_2000.09=2000.09,NewYork_18_2003.94=2003.94,NewYork_192_2003.12=2003.12,NewYork_193_2003.16=2003.16,NewYork_194_2003.12=2003.12,NewYork_195_2003.15=2003.15,NewYork_196_2003.16=2003.16,NewYork_197_2003.22=2003.22,NewYork_198_2003.2=2003.2,NewYork_199_2003.24=2003.24,NewYork_19_2003.98=2003.98,NewYork_1_2003.84=2003.84,NewYork_201_2003.29=2003.29,NewYork_202_2003.28=2003.28,NewYork_203_2003.37=2003.37,NewYork_204_2003.64=2003.64,NewYork_20_2003.94=2003.94,NewYork_213_2003.33=2003.33,NewYork_214_2003.33=2003.33,NewYork_215_2003.33=2003.33,NewYork_216_2003.33=2003.33,NewYork_21_2003.92=2003.92,NewYork_22_2003.94=2003.94,NewYork_23_2003.98=2003.98,NewYork_267_2003.93=2003.93,NewYork_268_2003.93=2003.93,NewYork_269_2003.93=2003.93,NewYork_26_2003.94=2003.94,NewYork_270_2003.9=2003.9,NewYork_271_2003.93=2003.93,NewYork_272_2003.93=2003.93,NewYork_273_2002.01=2002.01,NewYork_274_2002.18=2002.18,NewYork_275_2002.03=2002.03,NewYork_276_2002.2=2002.2,NewYork_301_2001.08=2001.08,NewYork_39_2003.95=2003.95,NewYork_3_2003.96=2003.96,NewYork_401_2001.91=2001.91,NewYork_402_2002.01=2002.01,NewYork_403_2002.03=2002.03,NewYork_404_2002.03=2002.03,NewYork_405_2002.04=2002.04,NewYork_406_2002.04=2002.04,NewYork_407_2002.04=2002.04,NewYork_408_2002.05=2002.05,NewYork_409_2002.06=2002.06,NewYork_40_2003.95=2003.95,NewYork_410_2002.06=2002.06,NewYork_411_2002.08=2002.08,NewYork_412_2002.11=2002.11,NewYork_413_2002.13=2002.13,NewYork_414_2002.14=2002.14,NewYork_415_2002.16=2002.16,NewYork_416_2002.18=2002.18,NewYork_418_2002.06=2002.06,NewYork_419_2002.07=2002.07,NewYork_41_2003.96=2003.96,NewYork_420_2002.1=2002.1,NewYork_421_2000.02=2000.02,NewYork_427_2000.01=2000.01,NewYork_429_2000.02=2000.02,NewYork_42_2003.96=2003.96,NewYork_430_2000.02=2000.02,NewYork_431_2000.02=2000.02,NewYork_432_2000.03=2000.03,NewYork_433_2000.03=2000.03,NewYork_434_2000.04=2000.04,NewYork_435_2000.04=2000.04,NewYork_436_2000.04=2000.04,NewYork_437_2000.05=2000.05,NewYork_438_2000.07=2000.07,NewYork_439_2000.08=2000.08,NewYork_43_2003.96=2003.96,NewYork_440_2000.08=2000.08,NewYork_46_2003.96=2003.96,NewYork_473_2003.92=2003.92,NewYork_475_2003.96=2003.96,NewYork_476_2003.98=2003.98,NewYork_477_2003.9=2003.9,NewYork_478_2003.91=2003.91,NewYork_479_2003.88=2003.88,NewYork_47_2003.97=2003.97,NewYork_485_2003.07=2003.07,NewYork_48_2003.96=2003.96,NewYork_49_2003.98=2003.98,NewYork_4_2003.96=2003.96,NewYork_80_2002.01=2002.01,NewYork_81_2002.16=2002.16,NewYork_82_2002.01=2002.01,NewYork_83_2001.98=2001.98,NewYork_84_2002.01=2002.01,NewYork_85_2002.02=2002.02,NewYork_86_2002.18=2002.18,NewYork_87_2002.04=2002.04,NewYork_88_2002.18=2002.18,NewYork_89_2002.05=2002.05,NewYork_90_2002.12=2002.12,NewYork_91_2002.07=2002.07,NewYork_92_2002.07=2002.07,NewYork_93_2002.16=2002.16,NewYork_95_2002.18=2002.18,NewYork_96_2002.07=2002.07,NewYork_97_2002.14=2002.14,NewYork_99_2002.08=2002.08,NewYork_9_2003.85=2003.85,NewYork_C4_2002.11=2002.11">
#                        <taxa id="TaxonSet.NewYork" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.NewYork"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:NewYork" jeffreys="true" parameter="@bPopSizes.t:NewYork" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="ClockPrior.c:NewYork" name="distribution">
#            <parameter id="clockRate.c:NewYork" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:NewYork" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:NewYork" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:NewYork" name="distribution">
#            <parameter id="gammaShape.s:NewYork" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:NewYork" name="distribution">
#            <parameter id="kappa.s:NewYork" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@NewYork" id="treeLikelihood.NewYork" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:NewYork">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:NewYork" shape="@gammaShape.s:NewYork" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:NewYork" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:NewYork" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:NewYork" kappa="@kappa.s:NewYork" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:NewYork" id="estimatedFreqs.s:NewYork" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:NewYork" id="StrictClock.c:NewYork" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	clockRate	kappa	gammaShape	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bPopSizes.6	bPopSizes.7	bPopSizes.8	bPopSizes.9	bPopSizes.10	bPopSizes.11	bPopSizes.12	bPopSizes.13	bPopSizes.14	bPopSizes.15	bPopSizes.16	bPopSizes.17	bPopSizes.18	bPopSizes.19	bPopSizes.20	bPopSizes.21	bPopSizes.22	bPopSizes.23	bPopSizes.24	bPopSizes.25	bPopSizes.26	bPopSizes.27	bPopSizes.28	bPopSizes.29	bPopSizes.30	bPopSizes.31	bPopSizes.32	bPopSizes.33	bPopSizes.34	bPopSizes.35	bPopSizes.36	bPopSizes.37	bPopSizes.38	bPopSizes.39	bPopSizes.40	bPopSizes.41	bPopSizes.42	bPopSizes.43	bPopSizes.44	bPopSizes.45	bPopSizes.46	bPopSizes.47	bPopSizes.48	bPopSizes.49	bPopSizes.50	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5	bGroupSizes.6	bGroupSizes.7	bGroupSizes.8	bGroupSizes.9	bGroupSizes.10	bGroupSizes.11	bGroupSizes.12	bGroupSizes.13	bGroupSizes.14	bGroupSizes.15	bGroupSizes.16	bGroupSizes.17	bGroupSizes.18	bGroupSizes.19	bGroupSizes.20	bGroupSizes.21	bGroupSizes.22	bGroupSizes.23	bGroupSizes.24	bGroupSizes.25	bGroupSizes.26	bGroupSizes.27	bGroupSizes.28	bGroupSizes.29	bGroupSizes.30	bGroupSizes.31	bGroupSizes.32	bGroupSizes.33	bGroupSizes.34	bGroupSizes.35	bGroupSizes.36	bGroupSizes.37	bGroupSizes.38	bGroupSizes.39	bGroupSizes.40	bGroupSizes.41	bGroupSizes.42	bGroupSizes.43	bGroupSizes.44	bGroupSizes.45	bGroupSizes.46	bGroupSizes.47	bGroupSizes.48	bGroupSizes.49	bGroupSizes.50	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
267000	-5970.27123047109	-5461.342102546321	-508.92912792476926	-5461.342102546321	8.656643725482795	0.002560449072699345	12.77603304565732	0.3411028026839487	-366.58770292342155	12.647842629981861	13.203722692759586	4.018032401836745	3.404210266316561	2.0980172019253924	4.2406400361396965	0.978190471715071	0.5696452700653016	1.8957719371684416	5.8919553979938275	1.6848323962651925	1.381900965198773	3.238359284890412	11.92015881105134	33.67179108977539	96.497875668961	9.204850866621536	21.737866181707222	32.447072105866816	10.533476354398024	6.215200271147853	3.4949328053975215	9.878930247646453	1.5286148606838212	3.1214098207852574	2.424638024765431	1.8825767091287402	2.679511230614739	8.992365068890019	4.864453640279556	1.6766802985210505	2.484291809406083	2.382062594528904	4.20620606408746	7.659295540968846	3.095590887949459	1.8066976511342026	1.5776017249879584	0.986561992077356	2.352442735994939	4.451129486017939	27.379986288548597	14.780785810953175	1.5796636380176965	0.46666176652752867	0.21988492861066208	0.4574191568060473	0.4336885784357152	2.2020924226673912	3.6567613071894423	2	3	6	9	2	4	8	1	3	4	1	2	1	4	3	1	2	1	4	1	9	1	3	7	5	4	1	1	1	2	2	3	3	1	3	6	6	3	1	3	3	2	6	4	2	3	10	1	1	5	0.35757671377423494	0.19282613573952248	0.20522797877560722	0.24436917171063505
270000	-5959.951673279396	-5455.420221755275	-504.5314515241215	-5455.420221755275	6.77184435731163	0.0029702762540030677	11.511926018708465	0.3411028026839487	-354.56856210818177	31.356761077452912	16.737095464644614	2.3721599847584596	3.404210266316561	3.5470344930411626	2.626911245686868	0.978190471715071	0.4950519398737493	2.018600911896698	4.312158515383487	5.574532922974914	2.7986842323609684	3.2859871295813208	11.269056179592251	47.35852643796724	37.63588604396023	17.691107624909403	17.68573833466867	56.158508694420576	66.83574750773997	6.349966117141837	9.372169955798347	13.111765446995378	2.1682170358827997	3.2511035590630932	1.329466109443533	1.9642874353881596	2.0812159775128682	14.699855848239187	10.894133670025921	2.330082476948286	3.644237719197911	3.4442457071473225	6.436116117347152	0.9697167964588446	1.2437532037650176	2.448980523060027	2.029302463775534	4.552864406911819	1.5900275458523059	3.409364117774091	26.509992580077427	8.677063577157226	2.319072805935613	0.6288022656671721	0.41502977661528495	0.28369169818990636	0.7383876612135619	0.762672103038696	1.9688244358396239	2	3	6	9	2	4	7	1	3	5	1	2	1	4	3	1	2	1	4	1	9	1	3	5	5	5	1	3	1	2	2	5	1	1	3	6	2	3	1	7	3	1	6	4	2	3	10	1	1	5	0.3563823527176196	0.19282613573952248	0.21137964396351897	0.23941186757933866
273000	-5952.064539140808	-5451.076362909506	-500.9881762313013	-5451.076362909506	6.710880010778082	0.002773852962370309	11.511926018708465	0.258481406424293	-355.1504450948519	18.204508980665537	14.995591293739583	3.656519568435151	1.5665210256778566	2.934418094227092	3.0868482469685445	0.8377719300176703	1.6330049749085438	1.0888051056439447	5.772100876683025	2.109286427711736	1.7381906083297416	4.899197829019577	5.784418863113372	48.75568895445464	50.14022969249059	32.35811218532277	52.26525087674026	51.68443933375957	26.343956869100612	7.946747751311955	18.689835410100155	3.6716158346436205	2.1728226197014076	2.5147471521286686	3.135303054572489	4.019156513977579	3.5078234791580214	9.217725308763912	24.384336579256306	6.789170468295892	5.130210452075209	2.038566849645972	5.229605637788302	1.2207270595991178	1.546054162585857	0.9431468083121004	1.6597163663764782	0.9666899699894572	1.9209744649700649	4.263453255905608	12.927721543796943	13.40806451910548	2.319072805935613	1.2286794389952507	0.664087924169405	0.7822826551420177	1.0612213824352774	1.5715082078104206	1.5979958097388123	2	3	1	10	2	8	7	3	4	2	2	1	1	4	3	1	2	4	1	1	11	1	6	5	2	5	5	1	1	1	2	1	1	1	4	1	3	3	1	10	3	2	6	3	2	4	10	1	1	5	0.3563823527176196	0.19282613573952248	0.2143940901583005	0.23639742138455713
276000	-5936.0519205415285	-5452.297863422722	-483.75405711880677	-5452.297863422722	7.962419707182725	0.0031724348428976003	12.276904316228267	0.3242718972860623	-339.30328183948575	21.789508170660355	6.116912788679026	1.6062551192643229	1.4149973911159743	2.4532994895578772	3.8525686485410824	1.2153491171343922	1.366139626784378	3.15406902672134	4.793652435339447	4.111295440413033	1.5508556368297375	3.84607775094304	7.203384044343596	31.290273916584713	24.964183822533908	32.35811218532277	52.26525087674026	16.119065712386238	42.11638289466289	7.946747751311955	24.361694741572098	5.764749411045418	2.9633940208898077	1.9535227885892388	5.9403936022964405	3.5774883766922323	6.520645470103699	9.161107227834208	28.83824991934951	4.637473582484768	7.604710194598819	5.585585295261298	11.058930661374989	1.1935925076043055	1.1724108300490348	0.6982407043028519	0.49661199657558147	1.0706645763124096	2.322082256320561	1.251839140190694	7.446799524740289	13.774938475241006	2.4372079349282374	0.6321752353703134	0.664087924169405	0.4614402707062836	0.5116811799694975	1.2482397387704602	2.919411490970241	4	3	1	8	2	4	11	3	4	2	2	1	1	4	3	1	2	4	1	1	11	2	8	5	2	5	2	1	1	1	2	1	2	1	4	2	3	1	1	10	3	2	6	1	4	1	13	1	1	5	0.35935319811505134	0.1933537775319372	0.2114232447608687	0.23586977959214242
279000	-5939.698489012642	-5459.287878231572	-480.41061078106986	-5459.287878231572	6.481586142950768	0.0032835016276970014	13.113044042979153	0.29692383011130385	-333.1215105331789	21.789508170660355	2.0120457668927996	3.1195192899048303	1.1243452688907751	1.52896898075767	6.449900623840473	1.2293195739264777	0.5249121351335708	1.9569629932752435	7.050984727482737	4.111295440413033	1.4016521197409237	2.354034563244316	7.3682652106726385	5.297363556822379	24.078565756983167	31.174383878142393	52.26525087674026	38.021678335220265	89.22736558962922	10.11961248521411	13.357480014852179	11.312303074932574	1.9575054794152755	2.618068215518793	4.247611239096916	1.7213351163806239	6.574326814188442	11.31622898567487	11.97652325202535	30.97663433986544	7.2003046493383165	11.45929148123724	12.61240266225825	0.9390521145813895	0.7977753109405645	0.7010580947274698	0.9848314841158836	2.2251352842633736	1.5696595929716612	4.500388917218662	7.647523929482972	11.130552611129517	8.814141377980627	0.6321752353703134	0.6079820717678617	0.36084546411487933	0.4309636630287773	0.8373785184787991	2.353503188183369	4	1	1	8	2	4	11	3	4	3	2	1	2	3	1	1	2	4	1	1	11	2	8	4	3	5	1	1	1	1	3	1	1	1	6	2	3	1	1	10	3	2	7	1	4	1	13	2	1	5	0.35935319811505134	0.1933537775319372	0.2114232447608687	0.23586977959214242
282000	-5920.8277313298895	-5457.524738935745	-463.30299239414535	-5457.524738935745	6.134203102994816	0.003232911049571316	9.760315835112964	0.29692383011130385	-316.5127328291603	21.789508170660355	4.375357695301999	2.7275705639027685	1.1243452688907751	2.095228363739701	7.770139094444099	0.5055647590806265	1.5302313015178592	1.3497719053428234	5.743417372138978	2.881536635254506	3.697790212218305	2.122203020513193	7.714283523858433	10.009355506735954	19.888097442925535	41.569278619121974	38.573758784617304	99.34373643047957	89.22736558962922	12.428513006895233	12.754513627440614	13.240631687023559	0.8536586704230887	1.7307047673948428	2.3176015453693393	5.110912183157437	8.187058892014369	16.56790908245388	14.394403069752125	11.373871588368974	7.807865680179246	18.930663545513966	43.80612884703024	0.7451671808064774	0.706735923572537	0.9481735079948146	1.030076393529289	2.2388524219065773	2.6063497557941435	2.3045425031084297	5.103698186850696	10.073258386898624	3.8406228300361613	0.5169749468919668	0.37577920535519976	0.2818877004888106	0.6541286758070142	0.4327235874712849	1.6447705331481135	4	1	1	8	2	4	11	3	4	3	2	1	2	3	1	1	2	4	1	1	11	3	7	4	3	5	1	1	1	1	3	1	1	1	5	4	4	1	1	10	3	2	7	1	2	1	13	2	1	5	0.36231798827938383	0.1933537775319372	0.21119724067484566	0.233130993513833
285000	-5898.63273442716	-5465.158133214723	-433.47460121243734	-5465.158133214723	6.664478477971524	0.003195758395943117	9.760315835112964	0.24778415222184816	-291.1629440096002	22.603466817900564	15.437925612946243	0.7737895973629654	0.6086881202455345	2.56153447041121	5.267002474643788	0.5445891192866217	0.4463983097764822	1.3497719053428234	7.102121060386679	3.435756957032361	2.830858301933565	4.399365177184637	5.79304016463081	4.580314107706961	18.056248022608695	43.681646928559275	44.32447658406032	74.07348070114595	272.52890849760615	8.60525006346301	4.871683545710686	10.293408308065878	0.7770804435278725	0.6981357225180177	2.200421402840422	3.0515995177189064	4.181508138358382	16.56790908245388	11.078328744997469	8.378975631763554	12.62554283858976	18.930663545513966	14.993069185680268	0.2789479692704504	0.2592075843386979	0.7115609437486929	1.030076393529289	1.6060461437786497	2.879814030567928	3.428173236918018	3.8965292593296965	6.12120829681968	2.194918243190152	0.4334677219412303	0.5371438760320771	0.19650387769422278	0.4664610913770794	1.2739618853051997	1.8175843194000805	4	1	1	8	3	4	11	3	4	2	2	1	1	3	2	3	2	2	1	1	11	3	7	4	3	5	1	2	1	1	2	1	1	1	5	5	4	1	4	7	3	1	7	1	2	1	13	2	1	5	0.3535249849456168	0.1985888878118685	0.2147551337286814	0.233130993513833
288000	-5909.428721118059	-5466.613664384117	-442.81505673394184	-5466.613664384117	5.803639779329169	0.0035429984108204704	9.293766746947476	0.31919646238093113	-298.972898801354	22.603466817900564	4.092166122217027	1.447674046684685	0.6830474128077675	1.2043448457432846	2.8762899184423074	0.9762194632740483	0.753763742255616	3.6458760980955467	7.523986657577808	18.859880831273262	8.055659426130202	2.681236971711398	2.810624891821287	4.580314107706961	18.582355736319716	46.73995375028458	33.75909442371446	78.8305246219009	265.84177108661964	5.119786883913386	13.243590688061364	14.889199730450649	2.1503927916495473	1.9251877332637297	1.5097994251293134	6.8031756677269355	3.68556048025871	6.190404022850644	10.81160739483615	8.378975631763554	13.601449210262237	8.2254496261927	5.7620591156203105	0.5305181376596734	0.26330911182489514	0.749602009808948	2.311442442102906	1.067436388024877	1.2008694371101345	2.822362688424276	5.645272851020876	8.726234072351234	2.5205742227534844	0.6136138968329226	0.7246639801272804	0.3172595011943361	0.8406424184934603	1.0018887166195694	1.8175843194000805	4	1	1	8	3	5	11	3	4	2	1	1	1	3	2	3	2	2	1	1	12	3	7	3	3	5	1	2	1	1	1	1	1	1	5	1	8	1	5	5	5	1	7	1	2	1	13	2	1	5	0.3535249849456168	0.1985888878118685	0.2147551337286814	0.233130993513833
291000	-5901.649573761595	-5457.332499899048	-444.317073862547	-5457.332499899048	6.518228708037477	0.003288387429882857	9.293766746947476	0.19449479923346022	-297.11298473442633	18.10253857133768	1.0381583790515105	0.4005643182948185	0.7550496080817889	1.757366995304001	2.5604130610186076	0.9762194632740483	1.3104562302403764	3.6458760980955467	2.661252387641742	12.121533546666031	9.414607975741319	1.815179155955478	2.641120071013978	6.112638692262449	14.839630344294628	36.085306088942566	42.728177553036986	34.13484159521504	265.84177108661964	12.596927444617638	13.295538427893744	11.903099793679006	1.367585162081455	1.8308345069252074	1.738477433029687	3.4572642025673432	7.479031175769925	12.408938764960299	4.401634031479949	9.017644560254304	13.601449210262237	12.761198450244626	5.8639693617902395	0.32202397879801153	0.5502541449279783	1.4572884130332284	2.2930464554149355	3.969222360816559	0.48299253735437875	1.8611663104533176	10.799446247267335	7.533546410663362	4.97840160431132	0.6434563886272879	0.25615678388876856	0.397642792208457	0.9493621536626278	1.9082896478759468	1.9858174887306796	4	1	1	5	3	9	11	3	3	1	1	2	1	3	1	3	3	3	1	1	13	3	6	3	5	3	1	1	1	1	1	1	1	1	8	1	8	1	2	5	5	1	7	1	2	1	13	5	1	2	0.3535249849456168	0.20447134728416322	0.2147551337286814	0.2272485340415383
294000	-5919.886048541425	-5462.260965786498	-457.6250827549276	-5462.260965786498	6.196380109213848	0.0037863540632262233	9.967161386157185	0.2079065212115011	-310.0137192755126	11.147212167527014	1.5692817590887906	0.5469746545874946	0.8769270514090474	1.507758507219732	1.4884480517538936	1.7008739329985318	1.0156446914802524	3.318437730920078	6.207226083509767	12.121533546666031	17.510664454676743	4.5528300319319275	1.8250608265698063	5.24631279453869	26.667271543063414	47.709493974431446	59.287368037701185	80.87264644269739	197.05263325988167	22.435895869388837	19.32603119271662	14.809491431955445	3.8095349643384457	1.9237254296496908	3.2684773000071328	2.4077761635694213	9.155219031161648	3.947087614463347	5.43017448522337	8.45234921487818	12.829707259003895	4.434205633284587	7.5976983433166945	0.23880460599817943	0.6556905182319861	1.4572884130332284	1.3189096750617744	1.3340555870663635	1.2876356352462448	2.5486388977718613	24.173487104143774	5.0082795792848565	1.083323738534041	0.28489482365036045	0.5601814504458721	0.7893149949407297	1.1881901893476572	2.355526779217103	2.2291737738593462	4	1	2	7	3	9	9	3	3	1	1	1	1	2	1	3	2	3	1	1	13	3	6	3	6	3	1	1	1	1	1	2	1	1	8	1	8	1	2	5	5	1	7	1	2	1	14	5	1	1	0.3563196008204874	0.2054368831414597	0.21099498199651434	0.2272485340415383
297000	-5927.206788792847	-5462.743434862772	-464.46335393007524	-5462.743434862772	6.743668962204871	0.0036714483667031235	9.202382226669007	0.2079065212115011	-317.54980509522863	38.438828578937255	1.6887730037158477	0.779312039634147	1.6055504533133511	1.8495722302277207	1.67049461145673	1.390924822486288	1.0156446914802524	3.318437730920078	9.036653575257024	13.915091348268625	15.060327577056068	11.88307782594593	2.747016305052687	4.1137513937111105	19.34938140801413	32.27661953043624	24.292802653420683	48.311256448038094	77.05222557527163	20.433837199107536	19.32603119271662	10.884865962621342	8.61979805293218	3.5041811057292023	6.665563178569617	8.413893670262974	15.95279813300307	11.917705903780353	4.970161888464692	15.23728853181986	9.63748468821364	5.157390843890905	3.492890445446514	0.312639760243618	0.1616135041834422	0.811563487088499	1.2825075019714285	0.705324344726525	1.2876356352462448	4.617570675278769	17.174316507494236	3.6024749285462567	0.9850638556837517	0.5703302103820472	0.5601814504458721	0.34985760173499497	0.45767619035680845	2.2564236059970755	6.667851517508024	4	3	2	6	3	6	7	6	3	2	1	2	1	2	1	3	1	2	1	1	15	3	4	3	6	1	3	1	1	1	1	2	1	1	8	4	4	1	4	7	2	5	3	1	2	1	14	4	3	1	0.3564586227468605	0.20674539133591707	0.20968647380205696	0.22710951211516522
300000	-5928.486307481077	-5468.4592048164795	-460.0271026645975	-5468.4592048164795	6.849211838392037	0.0032753208199901803	13.252775195811541	0.29001972315630714	-317.31531954807696	10.614627270255871	1.0481788512903365	0.7056497757817055	1.0626679958786622	0.7468204072531411	1.1442126614476948	1.4874774040904017	1.3319881749282414	3.318437730920078	7.211018590320648	25.00698085009008	8.218976620601467	11.88307782594593	6.516399812627811	10.783308626441723	17.389269257441224	50.28654976614171	50.38355587384295	17.114950522878154	47.30108908682645	14.941164975402689	32.94046227904525	10.884865962621342	12.394218160810755	1.4875612453661227	3.7280847494583242	8.413893670262974	28.480387600061018	12.003063711255088	4.4577182251023135	4.6006586829526945	12.938223520980316	5.157390843890905	2.9879435635722214	0.25188271646084115	0.7274180681200741	0.9201041142194433	1.2825075019714285	0.5845324293742095	1.2964710585886274	5.706330349722418	13.426489841754877	5.555447629186643	0.2985701572968261	0.3002701359784834	0.43363321777267116	0.34985760173499497	1.1851745307887136	2.2564236059970755	1.9433562837179428	4	3	2	5	2	6	9	4	3	2	2	1	1	2	1	3	1	3	1	1	15	3	4	3	6	1	1	1	1	1	1	2	3	1	8	4	5	1	4	7	3	5	3	1	2	1	14	3	3	1	0.3564586227468605	0.20674539133591707	0.20968647380205696	0.22710951211516522
303000	-5916.482487187771	-5473.039816463151	-443.44267072462026	-5473.039816463151	6.273236281401204	0.00401986852289482	13.525214432297467	0.29001972315630714	-307.44379122077646	21.247109299693694	3.5852454647989225	3.378439962062091	1.2685082046358283	1.17975221287592	1.1442126614476948	0.9874091807244137	0.9609975935661961	2.8040168595368837	16.373569124355868	8.16280738989871	11.865827735398288	8.71558608828106	4.948558537149833	6.52707686572931	14.988468995165887	40.067553581310555	16.8602506192406	13.020519944600178	35.58855520873108	18.40126459458638	17.746818851215647	11.120359986479965	4.64511880727514	3.574450352154771	4.106072631965331	9.824923034707261	11.598050166986175	17.063995419141957	10.262717146237911	12.709111246978157	4.227703183734681	1.8849514326468695	0.8772152367313657	0.2976131097757804	0.6218661996931469	1.1656692451908004	1.2825075019714285	0.7075496660505888	1.400963280223336	2.942884485277107	13.911200024135246	3.3689336737534896	0.43716422913435665	0.10228248330548781	0.23527749877665918	0.34985760173499497	1.5562490794554138	3.0770090382704334	1.968232215837277	4	1	2	5	2	12	3	7	2	3	2	1	1	1	2	3	1	3	1	1	15	3	4	3	6	1	1	1	1	1	1	2	3	1	7	4	5	1	4	7	3	5	3	1	2	1	14	3	3	1	0.3576033747373379	0.2056006393454397	0.20968647380205696	0.22710951211516522
